Date,Open,High,Low,Close,Volume
2020-09-10,203.729996,205.350006,199.550003,200.009995,2510300
2020-09-09,204.190002,204.830002,202.029999,202.220001,4681400
2020-09-08,209.509995,209.960007,201.270004,202.479996,4574700
2020-09-04,210.889999,213.350006,205.320007,210.940002,3668900
2020-09-03,211.75,215.229996,205.830002,207.559998,3533500
2020-09-02,205.789993,210.929993,205.369995,210.039993,3565200
2020-09-01,203.600006,206.710007,203.009995,205.460007,2457000
2020-08-31,205.5,206.410004,203.630005,204.869995,3046200
2020-08-28,211.889999,212.0,207.089996,207.710007,3697400
2020-08-27,206.679993,213.0,206.410004,210.149994,3692400
2020-08-26,205.889999,207.279999,205.029999,207.220001,2563200
2020-08-25,209.990005,210.490005,205.169998,206.0,2627600
2020-08-24,203.110001,207.429993,201.320007,207.339996,3097400
2020-08-21,200.110001,203.350006,199.820007,202.429993,1780900
2020-08-20,200.759995,203.279999,200.339996,201.850006,1764200
2020-08-19,202.399994,206.100006,201.770004,203.020004,2458500
2020-08-18,203.449997,203.580002,201.100006,201.309998,3067900
2020-08-17,207.0,207.850006,202.529999,203.070007,3922600
2020-08-14,207.460007,209.479996,206.610001,207.970001,2287600
2020-08-13,210.410004,212.199997,207.690002,208.389999,2219900
2020-08-12,214.699997,215.949997,209.270004,212.130005,2439400
2020-08-11,212.720001,216.949997,210.529999,211.059998,4042700
2020-08-10,209.589996,210.639999,208.039993,209.380005,2432800
2020-08-07,203.479996,208.800003,202.449997,208.270004,3075000
2020-08-06,205.0,206.289993,203.830002,204.25,1882400
2020-08-05,203.169998,204.809998,203.009995,204.520004,2232400
2020-08-04,199.350006,201.720001,198.479996,201.639999,1944700
2020-08-03,198.490005,199.880005,196.529999,199.389999,2294600
2020-07-31,199.839996,199.839996,196.509995,197.960007,2399700
2020-07-30,199.5,199.990005,196.300003,199.529999,3057900
2020-07-29,201.699997,203.889999,199.619995,202.580002,2635000
2020-07-28,201.910004,203.600006,201.089996,201.619995,2139600
2020-07-27,200.100006,204.179993,199.589996,203.020004,2601200
2020-07-24,203.0,204.929993,201.320007,201.470001,3191500
2020-07-23,205.100006,206.020004,202.050003,203.020004,4088600
2020-07-22,210.5,211.0,205.350006,206.0,4978400
2020-07-21,212.25,213.809998,210.389999,212.020004,3393500
2020-07-20,210.729996,213.169998,210.25,211.710007,2268700
2020-07-17,214.899994,215.169998,211.25,211.410004,3614300
2020-07-16,213.509995,220.460007,213.5,214.669998,5769600
2020-07-15,224.369995,225.240005,214.690002,216.899994,12516700
2020-07-14,211.429993,214.300003,207.009995,214.009995,5202000
2020-07-13,209.0,212.979996,207.0,208.880005,4449600
2020-07-10,196.869995,206.320007,196.830002,205.559998,4414800
2020-07-09,202.110001,202.5,195.0,196.830002,3160100
2020-07-08,199.539993,203.25,199.020004,202.25,2789700
2020-07-07,205.5,205.710007,199.190002,199.360001,2853500
2020-07-06,201.339996,207.789993,201.130005,207.360001,3567700
2020-07-02,202.5,203.0,197.130005,197.399994,2699400
2020-07-01,198.880005,199.740005,195.520004,197.570007,2620100
2020-06-30,193.839996,198.410004,193.619995,197.619995,3102800
2020-06-29,191.380005,193.899994,188.660004,193.470001,3736000
2020-06-26,199.0,200.240005,188.509995,189.190002,9530700
2020-06-25,197.860001,207.389999,197.610001,207.100006,3466500
2020-06-24,202.339996,202.610001,197.380005,198.020004,2756700
2020-06-23,206.5,207.509995,203.639999,204.779999,2451800
2020-06-22,200.990005,204.580002,200.0,203.419998,1806900
2020-06-19,207.050003,207.419998,200.970001,201.630005,4962400
2020-06-18,203.990005,207.259995,202.669998,203.839996,2051700
2020-06-17,210.0,210.789993,205.440002,206.190002,1798300
